iv,B_D,W_D,theta_D,dfcom,T_D,gamma_D,nu,nu2,nu_improved,L,U,sqrt_T_D,HR,lci,uci,exposure,exposure_value,modifier_value,outcome,modifier1,modifier1_value,modifier_var
Contrast 3,2.003664487062996e-5,0.005771887179730433,-0.08607211961505616,206861,0.005795931153575189,0.004148422955287272,9608.348485029284,232430.9374347462,109209.62725653732,-0.2352869403947776,0.06314270116466529,0.07613101308648919,"0.92 	 (0.79, 1.07)",0.7903440354596732,1.0651788306460817,COHORTunexposed,1,NA,CPIT2DM,raceeth_categoryHispanic,1,raceeth_category
Contrast 3,1.1772304014022685e-5,0.00526133114362324,-0.5185407089040868,206861,0.005275457908440068,0.0026778272259979892,22793.400798546143,557821.0331649071,150605.1236119534,-0.660897803072809,-0.37618361473536455,0.0726323475349659,"0.60 	 (0.52, 0.69)",0.5163875120171839,0.6864762743100934,COHORThistorical,1,NA,CPIT2DM,raceeth_categoryNH White,1,raceeth_category
Contrast 3,0,0,0,206861,0,NA,NA,NA,NA,NA,NA,0,"1.00 	 (NaN, NaN)",NA,NA,COHORTexposed,1,NA,CPIT2DM,raceeth_categoryNH White,1,raceeth_category
Contrast 3,2.519519945083776e-6,0.0032801513874364083,-0.26809219712658783,206861,0.003283174811370509,9.208842379119164e-4,190065.5929515551,4716826.613537916,197993.39481258517,-0.3803961922101914,-0.15578820204298433,0.05729899485480098,"0.76 	 (0.68, 0.86)",0.6835905223143582,0.8557404152504972,COHORTunexposed,1,NA,CPIT2DM,raceeth_categoryNH White,1,raceeth_category
Contrast 3,1.307895214250757e-5,0.005679973713157434,-0.5108032586877899,206861,0.005695668455728443,0.0027555576124210722,21538.844532648352,526794.2187587679,148239.4431107661,-0.6587213994651401,-0.36288511791043965,0.07546965254808348,"0.60 	 (0.52, 0.70)",0.5175126035438173,0.6956663485123592,COHORThistorical,1,NA,CPIT2DM,raceeth_categoryNH Black,1,raceeth_category
Contrast 3,0,0,0,206861,0,NA,NA,NA,NA,NA,NA,0,"1.00 	 (NaN, NaN)",NA,NA,COHORTexposed,1,NA,CPIT2DM,raceeth_categoryNH Black,1,raceeth_category
Contrast 3,7.83610771831781e-6,0.003158432171165441,-0.20117890481854006,206861,0.003167835500427422,0.0029683767546366036,18592.354408829055,453964.55750139814,141815.4403284709,-0.31149288632894356,-0.09086492330813654,0.056283527789464494,"0.82 	 (0.73, 0.91)",0.7323528202038995,0.9131410466409713,COHORTunexposed,1,NA,CPIT2DM,raceeth_categoryNH Black,1,raceeth_category
Contrast 3,6.128625054387393e-5,0.021177105095722626,-0.5036760158549285,218848,0.021250648596375276,0.0034607649888480597,13731.476274680066,333976.3963113539,131934.5554123747,-0.7893928042932077,-0.2179592274166493,0.1457760220213711,"0.60 	 (0.45, 0.80)",0.45412045157379044,0.804158228606554,COHORThistorical,1,NA,CPIT2DM,hospitalization,1,hospitalization_category
Contrast 3,0,0,0,218848,0,NA,NA,NA,NA,NA,NA,0,"1.00 	 (NaN, NaN)",NA,NA,COHORTexposed,1,NA,CPIT2DM,hospitalization,1,hospitalization_category
Contrast 3,4.385047632700411e-6,0.004387233687519695,-0.3422747381070256,218848,0.0043924957446789354,0.0011979652264011737,112559.92003825925,2787222.040296212,202688.2956692341,-0.4721731837410894,-0.21237629247296175,0.06627590621544857,"0.71 	 (0.62, 0.81)",0.6236454983043247,0.8086603475058235,COHORTunexposed,1,NA,CPIT2DM,hospitalization,1,hospitalization_category
Contrast 3,4.951018939242173e-6,0.0024623079975181275,-0.4361364482657649,218848,0.002468249220245218,0.0024070594972173654,28149.410844246322,690377.0421778772,165866.8425135541,-0.5335105258496109,-0.338762370681919,0.04968147763749804,"0.65 	 (0.59, 0.71)",0.5865422793992089,0.7126517759254271,COHORThistorical,1,NA,CPIT2DM,,1,hospitalization_category
Contrast 3,0,0,0,218848,0,NA,NA,NA,NA,NA,NA,0,"1.00 	 (NaN, NaN)",NA,NA,COHORTexposed,1,NA,CPIT2DM,,1,hospitalization_category
Contrast 3,1.9087991675776382e-6,0.0017236980779904395,-0.17053639390431113,218848,0.0017259886369915326,0.0013270996992689951,91814.54848990586,2271186.9797847993,199370.23773337953,-0.25196317906049015,-0.0891096087481321,0.04154501940054346,"0.84 	 (0.78, 0.91)",0.7772733574773244,0.9147453039917104,COHORTunexposed,1,NA,CPIT2DM,,1,hospitalization_category
